pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,2020-08-16,83.9,-2.02,5.4,"Webb, Logan",501981,657277,,ball,,,,,14.0,Khris Davis walks.,R,R,R,SF,OAK,B,,,1,2,2020,-1.29,-0.16,1.25,1.44,,,,1,4,Top,,,,,,,10.122521356686804,-121.9037955978662,-2.4963309814074934,-14.693111321302442,20.84380824560525,-33.56711454858679,3.54,1.67,,,,84.5,1617.0,6.5,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.04,,,,,,,,28,4,Changeup,2,2,2,2,2,2,2,2,Infield shift,Standard,267.0,0.0,0.047,,,,-0.047,,0,0,0.527,0.473,23,32,24,33,2,1,6.0,1.0,5.0,2.0,3.38,1.29,1.29,
FF,2020-08-16,93.0,-1.83,5.55,"Webb, Logan",501981,657277,,ball,,,,,11.0,Khris Davis walks.,R,R,R,SF,OAK,B,,,0,2,2020,-0.63,1.18,-0.7,5.05,,,,1,4,Top,,,,,,,4.273502001661528,-135.43076210128743,1.90571023711495,-8.643062907821543,29.325151482211016,-18.32047883169627,3.87,1.85,,,,93.5,2218.0,6.5,631024,623168,474832,456781,446334,543063,543105,643289,573262,53.99,,,,,,,,28,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shift,Standard,222.0,0.0,0.024,,,,-0.024,,0,0,0.527,0.473,23,32,24,33,2,1,6.0,1.0,5.0,2.0,1.45,0.63,0.63,
SI,2020-08-16,92.1,-1.94,5.43,"Webb, Logan",501981,657277,,foul,,,,,2.0,Khris Davis walks.,R,R,R,SF,OAK,S,,,0,1,2020,-1.38,0.42,-0.1,2.89,,,,1,4,Top,,,,,,,7.665602214421515,-133.9565896896,-1.570139853393004,-18.20889267816288,26.16726197494259,-26.93427475581126,3.43,1.61,247.0,83.6,48.0,92.5,2031.0,6.3,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.18,,,,,,,,28,2,Sinker,2,2,2,2,2,2,2,2,Infield shift,Standard,234.0,0.0,-0.062,,,,0.062,88.0,0,0,0.527,0.473,23,32,24,33,2,1,6.0,1.0,5.0,2.0,2.25,1.38,1.38,
CH,2020-08-16,83.2,-2.08,5.42,"Webb, Logan",501981,657277,,swinging_strike,,,,,5.0,Khris Davis walks.,R,R,R,SF,OAK,S,,,0,0,2020,-1.05,-0.43,0.09,2.6,,,,1,4,Top,,,,,,,7.053582636620058,-121.08766139409744,0.7603046856250124,-11.624392298211676,20.48912946601255,-36.76201056107479,3.43,1.61,,,,83.8,1576.0,6.4,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.12,,,,,,,,28,1,Changeup,2,2,2,2,2,2,2,2,Infield shift,Standard,260.0,0.0,-0.041,,,,0.041,,0,0,0.527,0.473,23,32,24,33,2,1,6.0,1.0,5.0,2.0,3.68,1.05,1.05,
FF,2020-08-16,92.7,-1.97,5.47,"Webb, Logan",543257,657277,field_out,hit_into_play,,,,,5.0,Robbie Grossman flies out to right fielder Mike Yastrzemski.,R,L,R,SF,OAK,X,9.0,fly_ball,2,1,2020,-0.58,1.13,0.15,2.29,,,,0,4,Top,194.72,58.99,,,,,6.7239361946120635,-134.96147532663608,-4.922738300006351,-8.465687465386136,25.383988124996527,-17.42791068919819,3.15,1.52,366.0,94.5,30.0,93.7,2102.0,6.6,631024,623168,474832,456781,446334,543063,543105,643289,573262,53.95,0.173,0.305,0.0,1.0,0.0,0.0,3.0,27,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shift,Strategic,227.0,0.027,-0.325,,,0.6,0.325,94.5,0,0,0.5,0.5,23,30,24,31,2,1,6.0,1.0,5.0,1.0,1.49,0.58,-0.58,
ST,2020-08-16,79.5,-2.15,5.42,"Webb, Logan",543257,657277,,ball,,,,,11.0,Robbie Grossman flies out to right fielder Mike Yastrzemski.,R,L,R,SF,OAK,B,,,1,1,2020,0.98,-0.13,-0.9,2.91,,,,0,4,Top,,,,,,,0.8830168965765809,-115.8714688085518,1.4990713026285112,8.701914780800134,21.54676968024941,-33.8652263135267,3.16,1.53,,,,79.5,2712.0,6.2,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.3,,,,,,,,27,3,Sweeper,2,2,2,2,2,2,2,2,Infield shift,Strategic,62.0,0.0,0.057,,,,-0.057,,0,0,0.5,0.5,23,30,24,31,2,1,6.0,1.0,5.0,1.0,3.73,-0.98,0.98,
CH,2020-08-16,82.9,-2.19,5.45,"Webb, Logan",543257,657277,,called_strike,,,,,13.0,Robbie Grossman flies out to right fielder Mike Yastrzemski.,R,L,R,SF,OAK,S,,,1,0,2020,-0.87,-0.27,-1.06,1.91,,,,0,4,Top,,,,,,,4.282718617522605,-120.77741660430206,-1.222224289491558,-9.324289690926044,19.865173698370302,-34.782502162930456,3.01,1.39,,,,83.6,1566.0,6.3,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.16,,,,,,,,27,2,Changeup,2,2,2,2,2,2,2,2,Infield shift,Standard,265.0,0.0,-0.056,,,,0.056,,0,0,0.5,0.5,23,30,24,31,2,1,6.0,1.0,5.0,1.0,3.53,0.87,-0.87,
FF,2020-08-16,89.6,-2.05,5.56,"Webb, Logan",543257,657277,,ball,,,,,13.0,Robbie Grossman flies out to right fielder Mike Yastrzemski.,R,L,R,SF,OAK,B,,,0,0,2020,-0.71,0.66,-0.11,0.9,,,,0,4,Top,,,,,,,6.293796121659134,-130.44676898649183,-7.001164658359543,-9.343843212832391,22.75054927045967,-23.49100366800087,3.12,1.47,,,,90.2,2401.0,6.3,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.25,,,,,,,,27,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shift,Strategic,220.0,0.0,0.045,,,,-0.045,,0,0,0.5,0.5,23,30,24,31,2,1,6.0,1.0,5.0,1.0,2.14,0.71,-0.71,
FF,2020-08-16,92.9,-1.87,5.5,"Webb, Logan",592192,657277,strikeout,foul_tip,,,,,2.0,Mark Canha strikes out on a foul tip.,R,R,R,SF,OAK,S,2.0,,3,2,2020,-0.83,1.15,0.26,2.97,656305.0,,,2,3,Top,,,,,,,7.319286933587221,-135.27971463643527,-3.310146274966432,-11.635349990603297,25.950817402672495,-17.44506260574771,3.36,1.55,,,,94.1,2184.0,6.7,631024,623168,474832,456781,446334,543063,543105,643289,573262,53.84,,0.0,0.0,1.0,0.0,0.0,,21,9,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shift,Standard,224.0,0.037,-0.306,,,,0.306,,-1,1,0.393,0.607,23,31,24,31,2,1,6.0,1.0,5.0,1.0,1.46,0.83,0.83,
ST,2020-08-16,80.8,-2.28,5.41,"Webb, Logan",592192,657277,,foul,,,,,2.0,Mark Canha strikes out on a foul tip.,R,R,R,SF,OAK,S,,,3,2,2020,1.15,0.12,0.24,3.06,656305.0,,,2,3,Top,,,,,,,3.437603630555868,-117.73858848535068,1.173213718985722,10.115634336854145,21.967839380155347,-31.50159711763149,3.36,1.55,220.0,74.3,44.0,81.2,2676.0,6.4,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.07,,,,,,,,21,8,Sweeper,1,2,2,1,2,1,2,1,Infield shift,Standard,66.0,0.0,0.0,,,,0.0,88.0,-1,1,0.393,0.607,23,31,24,31,2,1,6.0,1.0,5.0,1.0,3.36,-1.15,-1.15,
CH,2020-08-16,84.0,-2.12,5.39,"Webb, Logan",592192,657277,,foul,,,,,9.0,Mark Canha strikes out on a foul tip.,R,R,R,SF,OAK,S,,,3,2,2020,-1.0,-0.62,0.65,1.77,656305.0,,,2,3,Top,,,,,,,8.444803953542964,-122.09066246617186,-0.7581066596395183,-11.670801909258715,22.999359868912286,-38.5091915705972,3.36,1.55,2.0,65.8,-40.0,84.6,1598.0,6.6,631024,623168,474832,456781,446334,543063,543105,643289,573262,53.88,,,,,,,,21,7,Changeup,1,2,2,1,2,1,2,1,Infield shift,Standard,264.0,0.0,0.0,,,,0.0,88.0,-1,1,0.393,0.607,23,31,24,31,2,1,6.0,1.0,5.0,1.0,3.85,1.0,1.0,
CH,2020-08-16,83.3,-2.12,5.39,"Webb, Logan",592192,657277,,foul,,,,,8.0,Mark Canha strikes out on a foul tip.,R,R,R,SF,OAK,S,,,3,2,2020,-1.12,-0.22,0.02,2.0,656305.0,,,2,3,Top,,,,,,,7.162981119500932,-121.16698110320276,-0.9428063892603245,-12.405331893607212,22.260183829121267,-34.36650337653272,3.36,1.55,5.0,87.0,-24.0,83.9,1561.0,6.6,631024,623168,474832,456781,446334,543063,543105,643289,573262,53.92,,,,,,,,21,6,Changeup,1,2,2,1,2,1,2,1,Infield shift,Standard,261.0,0.0,0.0,,,,0.0,88.0,-1,1,0.393,0.607,23,31,24,31,2,1,6.0,1.0,5.0,1.0,3.49,1.12,1.12,
ST,2020-08-16,81.9,-2.05,5.33,"Webb, Logan",592192,657277,,blocked_ball,,,,,14.0,Mark Canha strikes out on a foul tip.,R,R,R,SF,OAK,B,,,2,2,2020,0.77,-0.16,1.21,0.71,656305.0,,,2,3,Top,,,,,,,5.927247462227513,-119.192388728501,-3.608772626008211,6.19246848575964,22.491824019261163,-33.175236137169485,3.36,1.54,,,,82.6,2692.0,6.7,631024,623168,474832,456781,446334,543063,543105,643289,573262,53.8,,,,,,,,21,5,Sweeper,1,2,2,1,2,1,2,1,Infield shift,Standard,53.0,0.0,0.058,,,,-0.058,,-1,1,0.393,0.607,23,31,24,31,2,1,6.0,1.0,5.0,1.0,3.55,-0.77,-0.77,
FF,2020-08-16,93.0,-1.88,5.45,"Webb, Logan",592192,657277,,ball,,,,,12.0,Mark Canha strikes out on a foul tip.,R,R,R,SF,OAK,B,,,1,2,2020,-0.8,1.16,1.66,2.94,656305.0,,,2,3,Top,,,,,,,10.862478014610163,-134.99987301513903,-3.2110100830237696,-12.135241288295092,30.212905974075547,-17.421631211660458,3.35,1.54,,,,93.3,2129.0,6.7,631024,623168,474832,456781,446334,543063,543105,643289,573262,53.84,,,,,,,,21,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shift,Standard,229.0,0.0,0.031,,,,-0.031,,-1,1,0.393,0.607,23,31,24,31,2,1,6.0,1.0,5.0,1.0,1.49,0.8,0.8,
CH,2020-08-16,83.7,-2.21,5.37,"Webb, Logan",592192,657277,,ball,,,,,14.0,Mark Canha strikes out on a foul tip.,R,R,R,SF,OAK,B,,,0,2,2020,-1.11,-0.15,1.47,1.63,656305.0,,,2,3,Top,,,,,,,10.737523006002052,-121.4288596323788,-1.9349151139552387,-13.009269312711067,22.26119442581017,-33.513934729455706,3.29,1.54,,,,84.4,1672.0,6.8,631024,623168,474832,456781,446334,543063,543105,643289,573262,53.7,,,,,,,,21,3,Changeup,1,2,2,1,2,1,2,1,Infield shift,Standard,265.0,0.0,0.054,,,,-0.054,,-1,1,0.393,0.607,23,31,24,31,2,1,6.0,1.0,5.0,1.0,3.41,1.11,1.11,
CH,2020-08-16,84.2,-2.09,5.48,"Webb, Logan",592192,657277,,called_strike,,,,,2.0,Mark Canha strikes out on a foul tip.,R,R,R,SF,OAK,S,,,0,1,2020,-1.0,-0.18,-0.08,2.87,656305.0,,,2,3,Top,,,,,,,6.721959886832855,-122.5293292161648,0.6496595932874092,-11.387923846551416,21.762260407961005,-34.32541329075924,3.41,1.61,,,,85.2,1558.0,6.7,631024,623168,474832,456781,446334,543063,543105,643289,573262,53.78,,,,,,,,21,2,Changeup,1,2,2,1,2,1,2,1,Infield shift,Standard,254.0,0.0,-0.079,,,,0.079,,-1,1,0.393,0.607,23,31,24,31,2,1,6.0,1.0,5.0,1.0,3.37,1.0,1.0,
ST,2020-08-16,80.9,-2.18,5.44,"Webb, Logan",592192,657277,,called_strike,,,,,3.0,Mark Canha strikes out on a foul tip.,R,R,R,SF,OAK,S,,,0,0,2020,0.77,0.16,0.45,2.93,656305.0,,,2,3,Top,,,,,,,4.420389277548941,-117.81129435271542,0.7084516162419829,6.369181488366567,21.61673258015243,-30.9975995424778,3.44,1.56,,,,81.2,2553.0,6.3,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.15,,,,,,,,21,1,Sweeper,1,2,2,1,2,1,2,1,Infield shift,Standard,52.0,0.0,-0.044,,,,0.044,,-1,1,0.393,0.607,23,31,24,31,2,1,6.0,1.0,5.0,1.0,3.31,-0.77,-0.77,
CH,2020-08-16,84.7,-2.28,5.4,"Webb, Logan",621566,657277,strikeout,swinging_strike,,,,,8.0,Matt Olson strikes out swinging.,R,L,R,SF,OAK,S,2.0,,2,2,2020,-1.21,-0.24,-0.12,1.68,656305.0,,,1,3,Top,,,,,,,7.487748810240509,-123.14029032520564,-1.8725572068786935,-13.738036357805932,23.541544035068178,-34.44539948297682,3.36,1.65,,,,85.1,1599.0,6.5,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.01,,0.0,0.0,1.0,0.0,0.0,,20,5,Changeup,1,2,2,1,2,1,2,1,Infield shift,Strategic,256.0,0.061,-0.324,,,,0.324,,-1,1,0.332,0.668,23,26,24,26,2,1,6.0,1.0,5.0,1.0,3.41,1.21,-1.21,
FF,2020-08-16,91.3,-1.98,5.53,"Webb, Logan",621566,657277,,swinging_strike,,,,,6.0,Matt Olson strikes out swinging.,R,L,R,SF,OAK,S,,,2,1,2020,-0.99,1.12,0.82,2.59,656305.0,,,1,3,Top,,,,,,,9.20816986813386,-132.567377421251,-3.921452617562188,-13.608690396396318,28.452906033217307,-18.302581014773835,3.36,1.65,,,,91.5,2049.0,6.5,631024,623168,474832,456781,446334,543063,543105,643289,573262,53.98,,,,,,,,20,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shift,Strategic,234.0,0.0,-0.186,,,,0.186,,-1,1,0.332,0.668,23,26,24,26,2,1,6.0,1.0,5.0,1.0,1.63,0.99,-0.99,
FC,2020-08-16,90.9,-2.03,5.51,"Webb, Logan",621566,657277,,ball,,,,,12.0,Matt Olson strikes out swinging.,R,L,R,SF,OAK,B,,,1,1,2020,-0.15,0.77,1.96,3.36,656305.0,,,1,3,Top,,,,,,,10.376558898673547,-132.0293507879117,-1.1392010618970174,-3.900317687930899,26.86875093633267,-23.133217595614585,3.4,1.71,,,,91.5,2382.0,6.6,631024,623168,474832,456781,446334,543063,543105,643289,573262,53.87,,,,,,,,20,3,Cutter,1,2,2,1,2,1,2,1,Infield shift,Strategic,222.0,0.0,0.092,,,,-0.092,,-1,1,0.332,0.668,23,26,24,26,2,1,6.0,1.0,5.0,1.0,1.99,0.15,-0.15,
FF,2020-08-16,92.4,-1.93,5.53,"Webb, Logan",621566,657277,,ball,,,,,11.0,Matt Olson strikes out swinging.,R,L,R,SF,OAK,B,,,0,1,2020,-0.96,1.06,-0.21,4.42,656305.0,,,1,3,Top,,,,,,,6.490259263637016,-134.43938113462747,0.6561353743189522,-12.982078274902822,27.984613828361173,-19.5820416627563,3.42,1.66,,,,92.8,2203.0,6.5,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.04,,,,,,,,20,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shift,Strategic,228.0,0.0,0.004,,,,-0.004,,-1,1,0.332,0.668,23,26,24,26,2,1,6.0,1.0,5.0,1.0,1.6,0.96,-0.96,
CH,2020-08-16,84.6,-2.12,5.44,"Webb, Logan",621566,657277,,called_strike,,,,,8.0,Matt Olson strikes out swinging.,R,L,R,SF,OAK,S,,,0,0,2020,-1.27,-0.11,-0.24,2.02,656305.0,,,1,3,Top,,,,,,,6.921886747386715,-123.09832685241342,-1.4519237329655084,-14.266543280184424,22.87812375601255,-33.23086601636889,3.36,1.52,,,,85.0,1647.0,6.4,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.08,,,,,,,,20,1,Changeup,1,2,2,1,2,1,2,1,Infield shift,Strategic,264.0,0.0,-0.064,,,,0.064,,-1,1,0.332,0.668,23,26,24,26,2,1,6.0,1.0,5.0,1.0,3.28,1.27,-1.27,
SI,2020-08-16,92.0,-2.25,5.52,"Webb, Logan",656305,657277,double,hit_into_play,,,,,8.0,"Matt Chapman doubles (6) on a sharp line drive to center fielder Mauricio Dubon.   Tony Kemp scores.    Matt Chapman to 3rd.  Matt Chapman advances to 3rd, on a throwing error by center fielder Mauricio Dubon.",R,R,R,SF,OAK,X,8.0,line_drive,0,2,2020,-1.28,0.54,-0.12,2.09,,,643393.0,1,3,Top,176.26,60.69,,,,,8.190071901790713,-133.83353510383515,-4.097324837607664,-17.055095336552384,26.641101461421748,-24.97451101254234,3.46,1.6,291.0,109.4,13.0,92.6,2042.0,6.5,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.03,0.807,0.865,1.25,1.0,1.0,1.0,5.0,19,3,Sinker,1,1,1,1,2,1,2,1,Infield shade,Standard,237.0,-0.165,0.862,,,1.223,-0.862,109.4,0,0,0.497,0.503,23,27,24,27,2,1,6.0,1.0,5.0,1.0,2.14,1.28,1.28,
FF,2020-08-16,91.9,-1.96,5.64,"Webb, Logan",656305,657277,,foul,,,,,8.0,"Matt Chapman doubles (6) on a sharp line drive to center fielder Mauricio Dubon.   Tony Kemp scores.    Matt Chapman to 3rd.  Matt Chapman advances to 3rd, on a throwing error by center fielder Mauricio Dubon.",R,R,R,SF,OAK,S,,,0,1,2020,-0.56,1.15,-0.2,2.01,,,643393.0,1,3,Top,,,,,,,5.689728920494818,-133.7276876996242,-5.875414392993206,-7.920019057930615,25.91498767781456,-17.351142200873554,3.46,1.6,287.0,83.8,45.0,92.4,2047.0,6.3,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.15,,,,,,,,19,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,229.0,0.0,-0.05,,,,0.05,88.0,0,0,0.497,0.503,23,27,24,27,2,1,6.0,1.0,5.0,1.0,1.53,0.56,0.56,
ST,2020-08-16,80.9,-2.07,5.52,"Webb, Logan",656305,657277,,called_strike,,,,,14.0,"Matt Chapman doubles (6) on a sharp line drive to center fielder Mauricio Dubon.   Tony Kemp scores.    Matt Chapman to 3rd.  Matt Chapman advances to 3rd, on a throwing error by center fielder Mauricio Dubon.",R,R,R,SF,OAK,S,,,0,0,2020,1.32,0.14,1.09,2.36,,,643393.0,1,3,Top,,,,,,,4.542589896110938,-117.87757479308549,-0.7366668087056387,11.544108738324288,21.410422381574765,-30.927351954301667,3.36,1.55,,,,81.4,2595.0,6.5,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.04,,,,,,,,19,1,Sweeper,1,1,1,1,1,1,1,1,Infield shift,Standard,41.0,0.0,-0.037,,,,0.037,,0,0,0.497,0.503,23,27,24,27,2,1,6.0,1.0,5.0,1.0,3.32,-1.32,-1.32,
FC,2020-08-16,89.3,-2.21,5.38,"Webb, Logan",643393,657277,single,hit_into_play,,,,,5.0,Tony Kemp singles on a line drive to center fielder Mauricio Dubon.,R,L,R,SF,OAK,X,8.0,line_drive,2,2,2020,-0.21,0.72,-0.02,2.2,,,,1,3,Top,147.27,71.33,,,,,5.855291702620022,-130.05025658775173,-3.4382467836309902,-3.4779933396922784,23.892728524692444,-23.45337220214335,3.05,1.42,271.0,89.1,21.0,90.0,2365.0,6.4,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.11,0.353,0.336,0.9,1.0,1.0,0.0,3.0,18,5,Cutter,1,1,1,1,1,1,1,1,Infield shift,Standard,220.0,-0.028,0.452,,,0.441,-0.452,89.1,0,0,0.525,0.475,23,28,24,29,2,1,6.0,1.0,5.0,1.0,2.1,0.21,-0.21,
FF,2020-08-16,91.2,-1.91,5.6,"Webb, Logan",643393,657277,,foul,,,,,2.0,Tony Kemp singles on a line drive to center fielder Mauricio Dubon.,R,L,R,SF,OAK,S,,,2,1,2020,-0.65,1.15,-0.09,2.97,,,,1,3,Top,,,,,,,6.015944584964566,-132.64881950776385,-3.1742286537762707,-9.024945954805537,28.74140250702833,-18.166667245283097,3.05,1.42,162.0,68.9,63.0,91.6,2068.0,6.6,631024,623168,474832,456781,446334,543063,543105,643289,573262,53.94,,,,,,,,18,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,237.0,0.0,-0.075,,,,0.075,88.0,0,0,0.525,0.475,23,28,24,29,2,1,6.0,1.0,5.0,1.0,1.6,0.65,-0.65,
FC,2020-08-16,90.1,-1.9,5.56,"Webb, Logan",643393,657277,,ball,,,,,12.0,Tony Kemp singles on a line drive to center fielder Mauricio Dubon.,R,L,R,SF,OAK,B,,,1,1,2020,-0.19,0.82,1.36,2.61,,,,1,3,Top,,,,,,,8.522316509180918,-131.05892218505113,-3.1189428881431245,-3.8973914586807608,26.928004508893736,-22.30184304772741,3.12,1.43,,,,90.5,2414.0,6.5,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.02,,,,,,,,18,3,Cutter,1,1,1,1,1,1,1,1,Infield shift,Standard,238.0,0.0,0.052,,,,-0.052,,0,0,0.525,0.475,23,28,24,29,2,1,6.0,1.0,5.0,1.0,1.99,0.19,-0.19,
FF,2020-08-16,90.8,-2.02,5.55,"Webb, Logan",643393,657277,,called_strike,,,,,11.0,Tony Kemp singles on a line drive to center fielder Mauricio Dubon.,R,L,R,SF,OAK,S,,,1,0,2020,-0.67,1.23,-1.0,2.69,,,,1,3,Top,,,,,,,3.9994539453107514,-132.10171970218903,-3.8470831777502736,-8.696483167034453,30.71829199236427,-17.158658503331168,3.12,1.38,,,,90.7,2020.0,6.4,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.05,,,,,,,,18,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,232.0,0.0,-0.052,,,,0.052,,0,0,0.525,0.475,23,28,24,29,2,1,6.0,1.0,5.0,1.0,1.55,0.67,-0.67,
FF,2020-08-16,91.9,-2.09,5.6,"Webb, Logan",643393,657277,,ball,,,,,11.0,Tony Kemp singles on a line drive to center fielder Mauricio Dubon.,R,L,R,SF,OAK,B,,,0,0,2020,-0.67,1.23,-1.0,2.71,,,,1,3,Top,,,,,,,4.238975835168493,-133.68372184181152,-4.109880334810992,-8.98498316161426,29.972199974621308,-16.771735568536176,2.99,1.41,,,,92.1,2197.0,6.5,631024,623168,474832,456781,446334,543063,543105,643289,573262,53.96,,,,,,,,18,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,224.0,0.0,0.042,,,,-0.042,,0,0,0.525,0.475,23,28,24,29,2,1,6.0,1.0,5.0,1.0,1.48,0.67,-0.67,
FF,2020-08-16,91.5,-1.93,5.64,"Webb, Logan",543760,657277,field_out,hit_into_play,,,,,2.0,Marcus Semien flies out to center fielder Mauricio Dubon.,R,R,R,SF,OAK,X,8.0,fly_ball,0,0,2020,-0.57,1.23,0.25,3.03,,,,0,3,Top,139.36,60.72,,,,,6.716791916727526,-133.14191684929187,-3.368644963262901,-8.270953116172535,29.013500614847707,-16.980249098273607,3.29,1.57,328.0,97.3,44.0,91.5,2227.0,6.3,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.17,0.033,0.057,0.0,1.0,0.0,0.0,3.0,17,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,228.0,0.025,-0.28,,,0.115,0.28,97.3,0,0,0.5,0.5,23,29,24,30,2,1,6.0,1.0,5.0,1.0,1.49,0.57,0.57,
CH,2020-08-16,82.0,-2.25,5.58,"Webb, Logan",669221,657277,strikeout,foul_tip,,,,,14.0,Sean Murphy strikes out on a foul tip.,R,R,R,SF,OAK,S,2.0,,0,2,2020,-0.96,-0.13,0.54,1.16,592192.0,,572039.0,2,2,Top,,,,,,,8.14925724461987,-119.18201607251932,-3.2047293685617997,-10.657119060942394,21.638890574668935,-33.00725285416617,3.47,1.64,,,,82.2,1588.0,6.4,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.14,,0.0,0.0,1.0,0.0,0.0,,12,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,264.0,0.045,-0.216,,,,0.216,,-1,1,0.392,0.608,23,25,24,26,1,0,6.0,1.0,5.0,2.0,3.51,0.96,0.96,
FF,2020-08-16,92.9,-1.98,5.63,"Webb, Logan",669221,657277,,foul,,,,,1.0,Sean Murphy strikes out on a foul tip.,R,R,R,SF,OAK,S,,,0,1,2020,-0.58,1.16,-0.52,3.01,592192.0,,572039.0,2,2,Top,,,,,,,5.0304980009342355,-135.2320012447516,-3.4808047609273034,-8.179555263097342,30.3757880940534,-17.375210949631192,3.47,1.64,,,,93.2,2020.0,6.5,631024,623168,474832,456781,446334,543063,543105,643289,573262,53.98,,,,,,,,12,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Strategic,227.0,0.0,-0.069,,,,0.069,,-1,1,0.392,0.608,23,25,24,26,1,0,6.0,1.0,5.0,2.0,1.48,0.58,0.58,
CH,2020-08-16,85.2,-2.23,5.56,"Webb, Logan",669221,657277,,called_strike,,,,,5.0,Sean Murphy strikes out on a foul tip.,R,R,R,SF,OAK,S,,,0,0,2020,-1.25,-0.23,-0.27,2.55,592192.0,,572039.0,2,2,Top,,,,,,,7.134308991124487,-123.97381990464778,-0.318185026703675,-14.312663430494734,24.07899453955756,-34.6979482708536,3.43,1.63,,,,85.6,1593.0,6.5,631024,623168,474832,456781,446334,543063,543105,643289,573262,54.02,,,,,,,,12,1,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,260.0,0.0,-0.042,,,,0.042,,-1,1,0.392,0.608,23,25,24,26,1,0,6.0,1.0,5.0,2.0,3.36,1.25,1.25,
FF,2020-08-16,92.9,-1.98,5.68,"Webb, Logan",572039,657277,walk,ball,,,,,14.0,Stephen Piscotty walks.,R,R,R,SF,OAK,B,,,3,0,2020,-0.91,0.91,1.05,2.41,592192.0,,,2,2,Top,,,,,,,9.803295426843675,-135.05577450798384,-4.686351217898103,-13.071315393145651,25.68227289983612,-20.137967039368657,3.47,1.68,,,,93.8,2087.0,6.6,631024,623168,474832,456781,446334,543063,543105,643289,573262,53.92,,0.698811,0.7,1.0,0.0,0.0,,11,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,230.0,-0.01,0.092,,,,-0.092,,-1,1,0.402,0.598,23,29,24,29,1,0,6.0,1.0,5.0,1.0,1.71,0.91,0.91,
